0.9860 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
405.5800 	EXP 	target: pos = array([-0.5 , -0.25])
405.8634 	EXP 	cue_hand: autoDraw = True
406.1634 	EXP 	cue_hand: autoDraw = False
406.4634 	EXP 	cue_movement: autoDraw = True
406.7634 	EXP 	cue_movement: autoDraw = False
407.0634 	EXP 	target: autoDraw = True
407.3845 	EXP 	New trial (rep=0, index=196): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
407.4193 	DATA 	Keypress: left
407.4301 	EXP 	cue_hand: autoDraw = False
407.4301 	EXP 	cue_movement: autoDraw = False
407.4301 	EXP 	target: autoDraw = False
407.4301 	EXP 	cue_hand: pos = array([0.5, 0. ])
407.4301 	EXP 	cue_hand: image = 'images/hand_right.png'
407.4301 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
407.4301 	EXP 	cue_movement: image = 'images/arrow_down.png'
407.4301 	EXP 	target: pos = array([ 0.5 , -0.25])
407.7134 	EXP 	cue_hand: autoDraw = True
408.0135 	EXP 	cue_hand: autoDraw = False
408.3134 	EXP 	cue_movement: autoDraw = True
408.6135 	EXP 	cue_movement: autoDraw = False
408.9135 	EXP 	target: autoDraw = True
409.1681 	DATA 	Keypress: down
409.1844 	EXP 	New trial (rep=0, index=197): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
409.2302 	EXP 	cue_hand: autoDraw = False
409.2302 	EXP 	cue_movement: autoDraw = False
409.2302 	EXP 	target: autoDraw = False
409.2302 	EXP 	cue_hand: pos = array([0.5, 0. ])
409.2302 	EXP 	cue_hand: image = 'images/hand_right.png'
409.2302 	EXP 	cue_movement: pos = array([0.  , 0.25])
409.2302 	EXP 	cue_movement: image = 'images/arrow_up.png'
409.2302 	EXP 	target: pos = array([0.5 , 0.25])
409.5135 	EXP 	cue_hand: autoDraw = True
409.8135 	EXP 	cue_hand: autoDraw = False
410.1135 	EXP 	cue_movement: autoDraw = True
410.4135 	EXP 	cue_movement: autoDraw = False
410.7135 	EXP 	target: autoDraw = True
411.0174 	EXP 	New trial (rep=0, index=198): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
411.0512 	DATA 	Keypress: up
411.0635 	EXP 	cue_hand: autoDraw = False
411.0635 	EXP 	cue_movement: autoDraw = False
411.0635 	EXP 	target: autoDraw = False
411.0635 	EXP 	cue_hand: pos = array([-0.5,  0. ])
411.0635 	EXP 	cue_hand: image = 'images/hand_left.png'
411.0635 	EXP 	cue_movement: pos = array([0.  , 0.25])
411.0635 	EXP 	cue_movement: image = 'images/arrow_up.png'
411.0635 	EXP 	target: pos = array([-0.5 ,  0.25])
411.3468 	EXP 	cue_hand: autoDraw = True
411.6469 	EXP 	cue_hand: autoDraw = False
411.9476 	EXP 	cue_movement: autoDraw = True
412.2469 	EXP 	cue_movement: autoDraw = False
412.5469 	EXP 	target: autoDraw = True
412.8675 	EXP 	New trial (rep=0, index=199): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
412.9023 	DATA 	Keypress: right
412.9136 	EXP 	cue_hand: autoDraw = False
412.9136 	EXP 	cue_movement: autoDraw = False
412.9136 	EXP 	target: autoDraw = False
412.9136 	EXP 	cue_hand: pos = array([-0.5,  0. ])
412.9136 	EXP 	cue_hand: image = 'images/hand_left.png'
412.9136 	EXP 	cue_movement: pos = array([0.  , 0.25])
412.9136 	EXP 	cue_movement: image = 'images/arrow_up.png'
412.9136 	EXP 	target: pos = array([-0.5 ,  0.25])
413.1970 	EXP 	cue_hand: autoDraw = True
413.4969 	EXP 	cue_hand: autoDraw = False
413.7975 	EXP 	cue_movement: autoDraw = True
414.0969 	EXP 	cue_movement: autoDraw = False
414.3971 	EXP 	target: autoDraw = True
414.6675 	EXP 	New trial (rep=0, index=200): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
414.7014 	DATA 	Keypress: right
414.7136 	EXP 	cue_hand: autoDraw = False
414.7136 	EXP 	cue_movement: autoDraw = False
414.7136 	EXP 	target: autoDraw = False
414.7136 	EXP 	cue_hand: pos = array([0.5, 0. ])
414.7136 	EXP 	cue_hand: image = 'images/hand_right.png'
414.7136 	EXP 	cue_movement: pos = array([0.  , 0.25])
414.7136 	EXP 	cue_movement: image = 'images/arrow_up.png'
414.7136 	EXP 	target: pos = array([0.5 , 0.25])
414.9970 	EXP 	cue_hand: autoDraw = True
415.2970 	EXP 	cue_hand: autoDraw = False
415.5970 	EXP 	cue_movement: autoDraw = True
415.8970 	EXP 	cue_movement: autoDraw = False
416.1970 	EXP 	target: autoDraw = True
416.4846 	EXP 	New trial (rep=0, index=201): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'up'}
416.5200 	DATA 	Keypress: up
416.5304 	EXP 	cue_hand: autoDraw = False
416.5304 	EXP 	cue_movement: autoDraw = False
416.5304 	EXP 	target: autoDraw = False
416.5304 	EXP 	cue_hand: pos = array([-0.5,  0. ])
416.5304 	EXP 	cue_hand: image = 'images/hand_left.png'
416.5304 	EXP 	cue_movement: pos = array([0.  , 0.25])
416.5304 	EXP 	cue_movement: image = 'images/arrow_up.png'
416.5304 	EXP 	target: pos = array([0.5 , 0.25])
416.8137 	EXP 	cue_hand: autoDraw = True
417.1138 	EXP 	cue_hand: autoDraw = False
417.4137 	EXP 	cue_movement: autoDraw = True
417.7137 	EXP 	cue_movement: autoDraw = False
418.0137 	EXP 	target: autoDraw = True
418.2851 	EXP 	New trial (rep=0, index=202): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'down'}
418.3210 	DATA 	Keypress: up
418.3304 	EXP 	cue_hand: autoDraw = False
418.3304 	EXP 	cue_movement: autoDraw = False
418.3304 	EXP 	target: autoDraw = False
418.3304 	EXP 	cue_hand: pos = array([0.5, 0. ])
418.3304 	EXP 	cue_hand: image = 'images/hand_right.png'
418.3304 	EXP 	cue_movement: pos = array([0.  , 0.25])
418.3304 	EXP 	cue_movement: image = 'images/arrow_up.png'
418.3304 	EXP 	target: pos = array([ 0.5 , -0.25])
418.6138 	EXP 	cue_hand: autoDraw = True
418.9138 	EXP 	cue_hand: autoDraw = False
419.2138 	EXP 	cue_movement: autoDraw = True
419.5136 	EXP 	cue_movement: autoDraw = False
419.8138 	EXP 	target: autoDraw = True
420.1846 	EXP 	New trial (rep=0, index=203): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'movement', 'correct_key': 'down'}
420.2189 	DATA 	Keypress: down
420.2304 	EXP 	cue_hand: autoDraw = False
420.2304 	EXP 	cue_movement: autoDraw = False
420.2304 	EXP 	target: autoDraw = False
420.2304 	EXP 	cue_hand: pos = array([-0.5,  0. ])
420.2304 	EXP 	cue_hand: image = 'images/hand_left.png'
420.2304 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
420.2304 	EXP 	cue_movement: image = 'images/arrow_down.png'
420.2304 	EXP 	target: pos = array([ 0.5 , -0.25])
420.5138 	EXP 	cue_hand: autoDraw = True
420.8138 	EXP 	cue_hand: autoDraw = False
421.1138 	EXP 	cue_movement: autoDraw = True
421.4138 	EXP 	cue_movement: autoDraw = False
421.7138 	EXP 	target: autoDraw = True
422.0017 	DATA 	Keypress: down
422.0176 	EXP 	New trial (rep=0, index=204): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
422.0638 	EXP 	cue_hand: autoDraw = False
422.0638 	EXP 	cue_movement: autoDraw = False
422.0638 	EXP 	target: autoDraw = False
422.0638 	EXP 	cue_hand: pos = array([-0.5,  0. ])
422.0638 	EXP 	cue_hand: image = 'images/hand_left.png'
422.0638 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
422.0638 	EXP 	cue_movement: image = 'images/arrow_down.png'
422.0638 	EXP 	target: pos = array([-0.5 , -0.25])
422.3472 	EXP 	cue_hand: autoDraw = True
422.6473 	EXP 	cue_hand: autoDraw = False
422.9472 	EXP 	cue_movement: autoDraw = True
423.2472 	EXP 	cue_movement: autoDraw = False
423.5472 	EXP 	target: autoDraw = True
423.7843 	EXP 	New trial (rep=0, index=205): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'up'}
423.8177 	DATA 	Keypress: down
423.8306 	EXP 	cue_hand: autoDraw = False
423.8306 	EXP 	cue_movement: autoDraw = False
423.8306 	EXP 	target: autoDraw = False
423.8306 	EXP 	cue_hand: pos = array([-0.5,  0. ])
423.8306 	EXP 	cue_hand: image = 'images/hand_left.png'
423.8306 	EXP 	cue_movement: pos = array([0.  , 0.25])
423.8306 	EXP 	cue_movement: image = 'images/arrow_up.png'
423.8306 	EXP 	target: pos = array([0.5 , 0.25])
424.1139 	EXP 	cue_hand: autoDraw = True
424.4139 	EXP 	cue_hand: autoDraw = False
424.7139 	EXP 	cue_movement: autoDraw = True
425.0139 	EXP 	cue_movement: autoDraw = False
425.3140 	EXP 	target: autoDraw = True
425.7512 	EXP 	New trial (rep=0, index=206): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
425.7852 	DATA 	Keypress: up
425.7973 	EXP 	cue_hand: autoDraw = False
425.7973 	EXP 	cue_movement: autoDraw = False
425.7973 	EXP 	target: autoDraw = False
425.7973 	EXP 	cue_hand: pos = array([0.5, 0. ])
425.7973 	EXP 	cue_hand: image = 'images/hand_right.png'
425.7973 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
425.7973 	EXP 	cue_movement: image = 'images/arrow_down.png'
425.7973 	EXP 	target: pos = array([ 0.5 , -0.25])
426.0807 	EXP 	cue_hand: autoDraw = True
426.3807 	EXP 	cue_hand: autoDraw = False
426.6807 	EXP 	cue_movement: autoDraw = True
426.9807 	EXP 	cue_movement: autoDraw = False
427.2807 	EXP 	target: autoDraw = True
427.6016 	EXP 	New trial (rep=0, index=207): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'none', 'correct_key': 'up'}
427.6356 	DATA 	Keypress: down
427.6474 	EXP 	cue_hand: autoDraw = False
427.6474 	EXP 	cue_movement: autoDraw = False
427.6474 	EXP 	target: autoDraw = False
427.6474 	EXP 	cue_hand: pos = array([-0.5,  0. ])
427.6474 	EXP 	cue_hand: image = 'images/hand_left.png'
427.6474 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
427.6474 	EXP 	cue_movement: image = 'images/arrow_down.png'
427.6474 	EXP 	target: pos = array([0.5 , 0.25])
427.9307 	EXP 	cue_hand: autoDraw = True
428.2307 	EXP 	cue_hand: autoDraw = False
428.5307 	EXP 	cue_movement: autoDraw = True
428.8307 	EXP 	cue_movement: autoDraw = False
429.1308 	EXP 	target: autoDraw = True
429.4850 	EXP 	New trial (rep=0, index=208): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
429.5199 	DATA 	Keypress: up
429.5307 	EXP 	cue_hand: autoDraw = False
429.5307 	EXP 	cue_movement: autoDraw = False
429.5307 	EXP 	target: autoDraw = False
429.5307 	EXP 	cue_hand: pos = array([-0.5,  0. ])
429.5307 	EXP 	cue_hand: image = 'images/hand_left.png'
429.5307 	EXP 	cue_movement: pos = array([0.  , 0.25])
429.5307 	EXP 	cue_movement: image = 'images/arrow_up.png'
429.5307 	EXP 	target: pos = array([-0.5 , -0.25])
429.8141 	EXP 	cue_hand: autoDraw = True
430.1141 	EXP 	cue_hand: autoDraw = False
430.4141 	EXP 	cue_movement: autoDraw = True
430.7142 	EXP 	cue_movement: autoDraw = False
431.0141 	EXP 	target: autoDraw = True
431.3013 	EXP 	New trial (rep=0, index=209): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
431.3356 	DATA 	Keypress: left
431.3475 	EXP 	cue_hand: autoDraw = False
431.3475 	EXP 	cue_movement: autoDraw = False
431.3475 	EXP 	target: autoDraw = False
431.3475 	EXP 	cue_hand: pos = array([-0.5,  0. ])
431.3475 	EXP 	cue_hand: image = 'images/hand_left.png'
431.3475 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
431.3475 	EXP 	cue_movement: image = 'images/arrow_down.png'
431.3475 	EXP 	target: pos = array([-0.5 , -0.25])
431.6308 	EXP 	cue_hand: autoDraw = True
431.9308 	EXP 	cue_hand: autoDraw = False
432.2308 	EXP 	cue_movement: autoDraw = True
432.5308 	EXP 	cue_movement: autoDraw = False
432.8305 	EXP 	target: autoDraw = True
433.1347 	EXP 	New trial (rep=0, index=210): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
433.1688 	DATA 	Keypress: left
433.1808 	EXP 	cue_hand: autoDraw = False
433.1808 	EXP 	cue_movement: autoDraw = False
433.1808 	EXP 	target: autoDraw = False
433.1808 	EXP 	cue_hand: pos = array([-0.5,  0. ])
433.1808 	EXP 	cue_hand: image = 'images/hand_left.png'
433.1808 	EXP 	cue_movement: pos = array([0.  , 0.25])
433.1808 	EXP 	cue_movement: image = 'images/arrow_up.png'
433.1808 	EXP 	target: pos = array([-0.5 , -0.25])
433.4642 	EXP 	cue_hand: autoDraw = True
433.7642 	EXP 	cue_hand: autoDraw = False
434.0643 	EXP 	cue_movement: autoDraw = True
434.3642 	EXP 	cue_movement: autoDraw = False
434.6642 	EXP 	target: autoDraw = True
434.9347 	EXP 	New trial (rep=0, index=211): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
434.9686 	DATA 	Keypress: left
434.9809 	EXP 	cue_hand: autoDraw = False
434.9809 	EXP 	cue_movement: autoDraw = False
434.9809 	EXP 	target: autoDraw = False
434.9809 	EXP 	cue_hand: pos = array([-0.5,  0. ])
434.9809 	EXP 	cue_hand: image = 'images/hand_left.png'
434.9809 	EXP 	cue_movement: pos = array([0.  , 0.25])
434.9809 	EXP 	cue_movement: image = 'images/arrow_up.png'
434.9809 	EXP 	target: pos = array([-0.5 ,  0.25])
435.2643 	EXP 	cue_hand: autoDraw = True
435.5642 	EXP 	cue_hand: autoDraw = False
435.8643 	EXP 	cue_movement: autoDraw = True
436.1643 	EXP 	cue_movement: autoDraw = False
436.4643 	EXP 	target: autoDraw = True
436.8024 	DATA 	Keypress: right
436.8183 	EXP 	New trial (rep=0, index=212): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'none', 'correct_key': 'up'}
436.8643 	EXP 	cue_hand: autoDraw = False
436.8643 	EXP 	cue_movement: autoDraw = False
436.8643 	EXP 	target: autoDraw = False
436.8643 	EXP 	cue_hand: pos = array([-0.5,  0. ])
436.8643 	EXP 	cue_hand: image = 'images/hand_left.png'
436.8643 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
436.8643 	EXP 	cue_movement: image = 'images/arrow_down.png'
436.8643 	EXP 	target: pos = array([0.5 , 0.25])
437.1477 	EXP 	cue_hand: autoDraw = True
437.4477 	EXP 	cue_hand: autoDraw = False
437.7478 	EXP 	cue_movement: autoDraw = True
438.0477 	EXP 	cue_movement: autoDraw = False
438.3477 	EXP 	target: autoDraw = True
438.6852 	EXP 	New trial (rep=0, index=213): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
438.7202 	DATA 	Keypress: up
438.7310 	EXP 	cue_hand: autoDraw = False
438.7310 	EXP 	cue_movement: autoDraw = False
438.7310 	EXP 	target: autoDraw = False
438.7310 	EXP 	cue_hand: pos = array([0.5, 0. ])
438.7310 	EXP 	cue_hand: image = 'images/hand_right.png'
438.7310 	EXP 	cue_movement: pos = array([0.  , 0.25])
438.7310 	EXP 	cue_movement: image = 'images/arrow_up.png'
438.7310 	EXP 	target: pos = array([0.5 , 0.25])
439.0144 	EXP 	cue_hand: autoDraw = True
439.3144 	EXP 	cue_hand: autoDraw = False
439.6143 	EXP 	cue_movement: autoDraw = True
439.9144 	EXP 	cue_movement: autoDraw = False
440.2144 	EXP 	target: autoDraw = True
440.5023 	EXP 	New trial (rep=0, index=214): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
440.5362 	DATA 	Keypress: up
440.5478 	EXP 	cue_hand: autoDraw = False
440.5478 	EXP 	cue_movement: autoDraw = False
440.5478 	EXP 	target: autoDraw = False
440.5478 	EXP 	cue_hand: pos = array([0.5, 0. ])
440.5478 	EXP 	cue_hand: image = 'images/hand_right.png'
440.5478 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
440.5478 	EXP 	cue_movement: image = 'images/arrow_down.png'
440.5478 	EXP 	target: pos = array([-0.5 ,  0.25])
440.8311 	EXP 	cue_hand: autoDraw = True
441.1312 	EXP 	cue_hand: autoDraw = False
441.4311 	EXP 	cue_movement: autoDraw = True
441.7312 	EXP 	cue_movement: autoDraw = False
442.0311 	EXP 	target: autoDraw = True
442.2854 	EXP 	New trial (rep=0, index=215): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
442.3202 	DATA 	Keypress: up
442.3311 	EXP 	cue_hand: autoDraw = False
442.3311 	EXP 	cue_movement: autoDraw = False
442.3311 	EXP 	target: autoDraw = False
442.3311 	EXP 	cue_hand: pos = array([-0.5,  0. ])
442.3311 	EXP 	cue_hand: image = 'images/hand_left.png'
442.3311 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
442.3311 	EXP 	cue_movement: image = 'images/arrow_down.png'
442.3311 	EXP 	target: pos = array([-0.5 , -0.25])
442.4161 	DATA 	Keypress: right
442.6145 	EXP 	cue_hand: autoDraw = True
442.9145 	EXP 	cue_hand: autoDraw = False
443.2145 	EXP 	cue_movement: autoDraw = True
443.5145 	EXP 	cue_movement: autoDraw = False
443.8145 	EXP 	target: autoDraw = True
444.0689 	DATA 	Keypress: left
444.0860 	EXP 	New trial (rep=0, index=216): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'down'}
444.1312 	EXP 	cue_hand: autoDraw = False
444.1312 	EXP 	cue_movement: autoDraw = False
444.1312 	EXP 	target: autoDraw = False
444.1312 	EXP 	cue_hand: pos = array([0.5, 0. ])
444.1312 	EXP 	cue_hand: image = 'images/hand_right.png'
444.1312 	EXP 	cue_movement: pos = array([0.  , 0.25])
444.1312 	EXP 	cue_movement: image = 'images/arrow_up.png'
444.1312 	EXP 	target: pos = array([ 0.5 , -0.25])
444.4146 	EXP 	cue_hand: autoDraw = True
444.7146 	EXP 	cue_hand: autoDraw = False
445.0145 	EXP 	cue_movement: autoDraw = True
445.3146 	EXP 	cue_movement: autoDraw = False
445.6146 	EXP 	target: autoDraw = True
445.9352 	EXP 	New trial (rep=0, index=217): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'hand', 'correct_key': 'right'}
445.9693 	DATA 	Keypress: down
445.9812 	EXP 	cue_hand: autoDraw = False
445.9812 	EXP 	cue_movement: autoDraw = False
445.9812 	EXP 	target: autoDraw = False
445.9812 	EXP 	cue_hand: pos = array([-0.5,  0. ])
445.9812 	EXP 	cue_hand: image = 'images/hand_left.png'
445.9812 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
445.9812 	EXP 	cue_movement: image = 'images/arrow_down.png'
445.9812 	EXP 	target: pos = array([-0.5 ,  0.25])
446.2646 	EXP 	cue_hand: autoDraw = True
446.5646 	EXP 	cue_hand: autoDraw = False
446.8646 	EXP 	cue_movement: autoDraw = True
447.1647 	EXP 	cue_movement: autoDraw = False
447.4646 	EXP 	target: autoDraw = True
447.9191 	EXP 	New trial (rep=0, index=218): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'up'}
447.9540 	DATA 	Keypress: right
447.9646 	EXP 	cue_hand: autoDraw = False
447.9646 	EXP 	cue_movement: autoDraw = False
447.9646 	EXP 	target: autoDraw = False
447.9646 	EXP 	cue_hand: pos = array([-0.5,  0. ])
447.9646 	EXP 	cue_hand: image = 'images/hand_left.png'
447.9646 	EXP 	cue_movement: pos = array([0.  , 0.25])
447.9646 	EXP 	cue_movement: image = 'images/arrow_up.png'
